U	NC_003210.1-822	0	150	0:100 1639:1 0:15
C	NC_003210.1-821	1639	150	0:7 1639:1 0:9 1639:2 0:13 1639:1 0:27 1639:5 0:4 1639:8 0:2 1639:5 0:1 1639:4 0:27
C	NC_003210.1-820	1639	150	0:14 1639:2 0:16 1639:3 0:41 1639:1 0:26 1639:2 0:11
C	NC_003210.1-819	1639	150	0:9 1639:6 0:7 1639:1 0:6 1639:3 0:8 1639:2 0:5 1639:2 0:33 1639:2 0:32
C	NC_003210.1-818	1639	150	0:43 1639:2 0:7 1639:9 0:46 1639:2 0:7
C	NC_003210.1-817	1639	150	0:24 1639:5 0:1 1639:2 0:13 1639:7 0:5 1639:1 0:11 1639:5 0:18 1639:1 0:18 1639:2 0:3
C	NC_003210.1-816	1639	150	0:2 1639:7 0:3 1639:5 1637:5 0:13 1639:1 0:19 1639:5 0:14 1639:7 0:5 1639:11 0:19
C	NC_003210.1-815	1639	150	0:4 1639:2 0:11 1639:5 0:3 1639:2 0:22 1639:6 0:21 1637:5 0:35
C	NC_003210.1-814	1639	150	0:3 1639:5 0:8 1639:2 0:12 1639:1 0:26 1639:6 0:7 1639:2 0:17 1639:7 0:13 1639:6 0:1
C	NC_003210.1-813	1639	150	0:1 1639:5 0:9 1639:2 0:25 1639:5 0:21 1639:1 0:13 1639:2 0:15 1639:3 0:8 1639:5 0:1
C	NC_003210.1-812	1639	150	0:8 1639:2 0:1 1639:1 0:27 1639:3 0:21 1639:5 0:19 1639:7 0:8 1639:5 0:9
C	NC_003210.1-811	1639	150	0:2 1639:4 0:21 1639:4 0:28 1639:5 0:52
C	NC_003210.1-810	1639	150	0:21 1639:1 0:22 1639:7 0:17 1639:1 0:11 1639:4 0:26 1639:1 0:5
C	NC_003210.1-809	1639	150	0:16 1639:1 0:24 1639:5 0:5 1639:1 0:25 1639:5 0:7 1639:5 0:1 1639:1 0:20
C	NC_003210.1-808	1639	150	0:2 1639:6 0:12 1639:5 0:15 1639:2 0:10 1639:2 0:9 1639:3 0:2 1639:3 0:31 1639:1 0:5 1639:3 0:5
C	NC_003210.1-807	1639	150	1639:6 0:3 1639:1 0:5 1639:2 0:39 1639:5 0:6 1639:1 0:29 1639:5 0:2 1639:4 0:3 1639:2 0:3
C	NC_003210.1-806	1639	150	0:4 1639:1 0:20 1639:2 0:13 1639:2 0:5 1639:1 0:22 1639:3 0:10 1639:6 0:12 1639:1 0:8 1639:5 0:1
C	NC_003210.1-805	1639	150	0:3 1637:4 0:5 1639:4 0:4 1639:4 0:12 1639:7 0:20 1639:1 0:1 1639:2 0:11 1639:6 0:7 1639:4 0:18 1639:2 0:1
C	NC_003210.1-804	1639	150	0:8 1639:1 0:1 1639:5 0:22 1639:6 0:7 1639:3 0:8 1639:2 0:7 1637:4 0:11 1639:7 0:10 1639:1 0:12 1637:1
C	NC_003210.1-803	1639	150	0:3 1639:2 0:2 1639:5 0:10 1639:10 0:12 1639:5 0:6 1639:3 0:58
C	NC_003210.1-802	1639	150	1639:4 0:13 1639:8 0:5 1639:7 0:17 1639:2 0:2 1637:6 0:3 1639:12 0:37
C	NC_003210.1-801	1639	150	1637:2 0:3 1637:3 0:19 1637:1 1639:1 1637:5 0:7 1639:5 0:3 1639:8 0:35 1639:12 0:6 1639:2 0:4
C	NC_003210.1-800	1639	150	0:19 1639:1 0:4 1639:5 0:1 1639:1 0:2 1639:5 0:19 1637:5 0:1 1637:2 1639:2 0:13 1637:1 0:15 1637:5 0:12 1639:2 0:1
C	NC_003210.1-799	1639	150	0:4 1639:7 0:4 1639:6 0:4 1639:1 0:23 1639:5 0:48 1639:7 0:4 1639:3
C	NC_003210.1-798	1639	150	0:1 1639:2 0:8 1639:2 0:8 1639:1 0:32 1639:1 0:24 1637:2 0:35
C	NC_003210.1-797	1639	150	0:15 1639:3 0:80 1639:3 0:15
C	NC_003210.1-796	1639	150	0:15 1639:5 0:21 1639:10 0:2 1639:5 0:10 1639:5 0:43
U	NC_003210.1-795	0	150	0:114 1639:2
C	NC_003210.1-794	1639	150	0:3 1637:3 0:9 1639:3 0:7 1639:5 0:11 1639:5 0:15 1639:5 0:15 1637:5 0:30
C	NC_003210.1-793	1639	150	0:21 1385:5 1639:5 0:10 1385:3 0:9 1385:5 0:3 1385:3 0:12 1639:2 0:14 1639:2 0:22
C	NC_003210.1-792	1639	150	0:19 1639:2 0:9 1639:5 0:3 1639:1 0:5 1639:3 0:5 1639:5 0:32 1639:5 0:5 1639:4 0:13
C	NC_003210.1-791	1639	150	0:2 1639:5 0:9 1639:5 0:5 1639:8 0:3 1639:1 0:2 1639:9 0:2 1639:1 0:11 1639:2 0:26 1637:1 0:24
C	NC_003210.1-790	1639	150	0:20 1639:5 0:15 1639:3 0:10 1639:5 0:29 1637:2 0:6 1639:3 0:1 1639:5 0:12
C	NC_003210.1-789	1639	150	1639:1 0:9 1637:5 0:15 1639:5 0:6 1639:5 0:17 1639:2 0:29 1639:5 0:12 1639:3 0:2
C	NC_003210.1-788	1637	150	0:15 1637:5 0:14 1637:1 0:7 1637:5 0:2 1637:4 0:6 1637:3 0:16 1637:5 0:4 1637:1 0:16 1637:2 0:10
C	NC_003210.1-787	1639	150	0:13 1639:8 0:1 1639:5 0:85 1639:1 0:3
C	NC_003210.1-786	1639	150	0:11 1637:3 0:21 1639:1 0:25 1639:3 0:12 1639:2 0:16 1639:3 0:19
C	NC_003210.1-785	1639	150	0:28 1639:1 0:6 1639:1 0:7 1639:2 0:9 1639:1 0:9 1639:3 0:2 1639:7 0:2 1639:14 0:20 1639:2 0:2
C	NC_003210.1-784	1639	150	1639:1 0:8 1639:1 0:37 1639:1 0:68
C	NC_003210.1-783	1639	150	0:8 1639:8 0:6 1639:2 0:52 1639:2 0:6 1639:1 0:7 1639:4 1637:7 0:13
C	NC_003210.1-782	1639	150	0:27 1639:5 0:37 1639:5 0:4 1639:5 0:20 1639:9 0:4
C	NC_003210.1-781	1639	150	1639:3 1637:5 1639:1 0:6 1639:3 0:37 1639:3 0:12 1637:3 0:5 1637:3 0:12 1639:3 0:5 1639:4 0:6 1639:3 0:2
C	NC_003210.1-780	1639	150	1639:1 0:17 1639:5 0:29 1637:2 0:11 1637:3 0:12 1639:1 1637:5 1639:5 0:1 1639:6 0:15 1639:3
C	NC_003210.1-779	1639	150	1637:2 0:28 1639:1 0:11 1639:5 0:10 1637:2 0:20 1637:5 0:5 1639:1 0:2 1639:3 0:21
C	NC_003210.1-778	1639	150	0:12 1639:6 0:8 1639:1 0:1 1639:4 0:19 1639:1 0:23 1639:5 0:3 1639:3 0:30
C	NC_003210.1-777	1637	150	0:9 1637:1 0:32 1637:5 0:29 1637:5 0:15 1637:2 0:5 1239:5 0:8
C	NC_003210.1-776	1639	150	0:20 1637:2 0:23 1637:5 0:9 1637:10 0:3 1639:5 0:12 1639:3 0:14 1637:3 0:7
C	NC_003210.1-775	1639	150	0:10 1639:3 0:11 1639:4 0:13 1639:5 0:11 1639:5 0:2 1639:6 0:5 1639:5 0:16 1639:2 0:18
C	NC_003210.1-774	1639	150	0:4 1639:2 0:12 1639:1 0:5 1639:2 0:5 1639:5 0:26 1639:2 0:9 1639:2 0:4 1639:2 0:5 1639:2 0:2 1639:8 0:10 1639:5 0:2 1639:1
C	NC_003210.1-773	1639	150	0:7 1639:2 0:1 1639:5 0:5 1639:2 0:4 1639:8 0:1 1639:5 0:17 1639:5 0:1 1639:5 0:1 1639:1 0:10 1639:2 0:7 1639:5 0:2 1639:5 0:8 1639:2 0:5
C	NC_003210.1-772	1639	150	0:25 1637:1 0:10 1637:10 0:5 1639:2 0:12 1639:2 0:13 1637:7 0:2 1637:5 0:2 1637:2 0:7 1639:3 0:8
C	NC_003210.1-771	1639	150	0:6 1639:1 0:4 1639:2 0:5 1639:1 0:1 1639:1 0:8 1639:5 0:1 1639:2 0:10 1639:7 0:4 1639:2 0:1 1639:5 0:10 1639:5 0:27 1639:5 0:2 1637:1
C	NC_003210.1-770	1639	150	0:6 1639:5 0:37 1639:5 0:15 1639:2 0:4 1639:2 0:5 1639:4 0:17 1639:3 0:6 1639:1 0:4
C	NC_003210.1-769	1639	150	0:1 1639:2 0:12 1639:5 0:10 1639:5 0:9 1639:11 0:2 1639:5 0:21 1639:1 0:10 1639:6 0:5 1639:5 0:4 1639:2
C	NC_003210.1-768	1639	150	0:30 1639:1 0:13 1639:4 0:21 1639:2 0:45
C	NC_003210.1-767	1639	150	0:52 1639:6 0:4 1639:2 0:25 1639:4 0:9 1639:3 0:11
C	NC_003210.1-766	1639	150	0:5 1637:5 0:3 1639:6 0:2 1637:1 0:41 1239:7 0:1 131567:2 0:3 2:2 0:13 1637:1 0:8 1637:2 0:7 1637:1 0:4 1639:2
C	NC_003210.1-765	1639	150	0:7 1637:2 0:18 1637:2 0:6 1637:5 0:12 1639:1 0:17 1637:1 0:28 1637:5 0:12
C	NC_003210.1-764	1639	150	0:3 1639:3 0:10 1637:5 0:26 1639:2 0:57 1637:5 0:5
C	NC_003210.1-763	1639	150	1639:11 0:27 1639:3 0:15 1637:2 0:7 1637:4 0:13 1639:5 0:5 1639:5 0:10 1639:1 0:8
C	NC_003210.1-762	1639	150	0:12 1639:4 0:38 1639:5 0:44 1639:1 0:12
C	NC_003210.1-761	1639	150	1637:4 0:16 1637:1 0:16 1637:6 0:4 1637:7 0:15 1637:1 0:5 1639:5 0:5 1639:2 0:1 1639:3 0:15 1639:1 0:9
C	NC_003210.1-760	1639	150	0:9 1639:5 0:7 1639:5 0:16 1639:1 0:4 1639:1 0:5 1639:2 0:12 1639:3 0:13 1639:6 0:20 1639:5 0:1 1639:1
C	NC_003210.1-759	1637	150	0:34 1637:3 0:18 1637:2 0:11 1637:2 0:5 1637:3 0:5 1637:1 0:11 1637:11 0:7 1637:3
C	NC_003210.1-758	1639	150	91061:3 0:2 91061:1 0:8 1637:5 1639:5 0:22 1639:5 1637:2 0:13 1639:2 0:26 1639:1 0:5 1639:5 0:11
C	NC_003210.1-757	1639	150	0:4 1639:8 0:10 1639:1 0:7 1639:2 0:40 1639:2 0:12 1639:6 0:21 1639:3
C	NC_003210.1-756	1639	150	0:36 1639:1 0:15 1639:1 0:27 1637:5 0:2 1637:3 0:6 1639:2 0:12 1639:4 0:2
C	NC_003210.1-755	1639	150	0:6 1639:3 0:8 1639:5 0:28 1639:2 0:11 1637:2 1639:1 0:7 1637:5 0:19 1637:1 0:18
C	NC_003210.1-754	1639	150	0:28 1637:4 0:11 1637:5 0:4 1637:1 0:19 1639:7 0:1 1639:5 0:5 1639:5 0:21
C	NC_003210.1-753	1639	150	0:2 1637:4 0:13 1637:1 0:1 1637:2 0:9 1637:1 0:8 1639:1 0:22 1639:2 0:18 1639:1 0:6 1639:5 0:20
C	NC_003210.1-752	1639	150	0:8 1639:1 0:16 1637:1 0:9 1637:8 0:73
C	NC_003210.1-751	1639	150	0:39 1639:3 0:22 1637:1 0:3 1639:5 0:39 1639:4
C	NC_003210.1-750	1639	150	0:3 1639:10 0:34 1639:3 0:41 1639:1 0:1 1639:5 0:18
C	NC_003210.1-749	1639	150	0:11 1639:5 0:20 1639:2 0:33 1639:3 0:17 1639:5 0:1 1639:1 0:7 1639:1 0:6 1639:3 0:1
C	NC_003210.1-748	1639	150	1639:7 0:13 1639:1 0:7 1639:2 0:8 1639:5 0:7 1639:2 0:2 1639:1 0:26 1639:5 0:4 1639:5 0:10 1637:5 0:6
C	NC_003210.1-747	1639	150	0:65 1637:1 0:5 1639:4 0:1 1639:6 0:20 1637:1 0:13
C	NC_003210.1-746	1639	150	0:15 1639:2 0:24 1639:3 0:5 1639:2 0:12 1639:5 0:3 1639:5 0:6 1639:6 0:8 1639:8 0:12
C	NC_003210.1-745	1639	150	0:14 1637:5 1639:3 0:9 1639:5 0:19 1639:7 0:11 1639:2 0:2 1639:5 0:30 1639:1 0:3
C	NC_003210.1-744	1639	150	0:9 1637:1 1639:1 0:9 1639:5 0:14 1637:2 0:4 1637:5 0:16 1637:5 0:2 1637:3 0:8 1637:5 0:27
C	NC_003210.1-743	1639	150	1637:3 1639:4 0:28 1639:5 0:2 1639:5 0:1 1639:7 0:15 1639:6 0:3 1639:2 0:10 1639:8 0:3 1639:5 0:9
C	NC_003210.1-742	1639	150	0:2 1639:7 0:12 1639:8 0:5 1639:1 0:15 1639:4 0:15 1639:6 0:41
C	NC_003210.1-741	1639	150	0:1 1639:5 0:2 1639:4 1637:5 0:5 1639:13 0:5 1639:1 0:30 1639:10 0:35
C	NC_003210.1-740	1639	150	0:45 1639:4 0:5 1639:1 0:23 1637:5 0:1 1637:5 0:15 1637:5 0:7
U	NC_003210.1-739	0	150	0:10 1639:1 0:105
C	NC_003210.1-738	1639	150	0:7 1637:3 0:12 1639:4 0:3 1637:5 0:44 1637:2 0:7 1637:1 0:6 1637:1 0:18 1639:3
C	NC_003210.1-737	1639	150	0:6 1639:2 0:1 1639:5 0:2 1639:1 0:15 1639:1 0:26 1639:4 0:53
C	NC_003210.1-736	1639	150	0:33 1637:5 0:6 1639:3 0:27 1639:5 0:7 1637:12 0:1 1637:8 0:9
C	NC_003210.1-735	1639	150	0:20 1639:2 0:9 1639:5 0:24 1639:4 0:3 1639:5 0:22 1639:5 0:2 1639:1 0:1 1639:4 0:5 1639:4
C	NC_003210.1-734	1639	150	0:24 1639:2 0:39 1639:5 0:8 1639:1 0:19 1639:6 0:12
C	NC_003210.1-733	1639	150	0:14 1639:5 0:1 1639:3 0:16 1639:1 0:8 1639:2 0:9 1639:2 0:8 1639:8 0:10 1639:5 0:21 1639:3
C	NC_003210.1-732	1639	150	0:7 1639:4 0:45 1639:5 0:5 1639:6 0:12 1639:5 0:12 1639:3 0:12
C	NC_003210.1-731	1639	150	0:63 1639:3 0:5 1639:5 0:16 1639:4 0:20
C	NC_003210.1-730	1639	150	0:11 1639:5 0:3 1639:5 0:32 1639:6 0:3 1639:1 0:1 1639:5 0:44
C	NC_003210.1-729	1639	150	0:26 1639:1 0:5 1637:5 0:23 1639:5 0:6 1639:4 0:5 1639:3 0:5 1639:5 0:23
C	NC_003210.1-728	1639	150	0:1 1639:1 0:7 1639:1 0:5 1639:3 0:27 1639:6 0:5 1639:5 0:1 1639:5 0:21 1639:5 0:16 1639:3 0:4
C	NC_003210.1-727	1639	150	0:20 1637:4 0:6 1637:5 0:3 1637:1 0:20 1639:5 0:5 1639:3 0:44
C	NC_003210.1-726	1639	150	0:3 1639:4 1637:5 0:13 1637:4 0:5 1637:5 0:14 1639:3 0:8 1639:7 1637:5 0:9 1637:4 0:8 1637:1 0:18
C	NC_003210.1-725	1639	150	0:18 1639:2 0:29 1639:5 0:14 1639:1 0:1 1639:10 0:3 1639:5 0:20 1639:7 0:1
C	NC_003210.1-724	1639	150	1639:1 0:5 1639:6 0:4 1639:5 0:12 1639:2 0:8 1639:4 0:6 1639:5 0:8 1639:4 0:23 1639:1 0:22
C	NC_003210.1-723	1639	150	1639:13 0:1 1639:5 0:8 1639:3 0:29 1639:5 0:16 1639:5 0:7 1639:2 0:4 1637:4 0:7 1637:1 0:6
C	NC_003210.1-722	1639	150	0:25 1639:5 0:1 1639:5 0:12 1639:7 0:9 1639:4 0:16 1639:2 0:4 1639:5 0:21
C	NC_003210.1-721	1639	150	0:11 1639:1 0:2 1639:1 0:16 1639:5 0:9 1639:4 0:9 1639:5 0:9 1639:2 0:8 1639:1 0:9 1639:5 0:19
C	NC_003210.1-720	1639	150	0:18 1639:1 0:4 1639:7 0:1 1639:5 0:12 1639:1 0:67
C	NC_003210.1-719	1639	150	0:14 1639:3 0:57 1637:2 0:15 1637:1 0:5 1637:2 0:17
C	NC_003210.1-718	1639	150	0:3 1639:5 0:24 1637:4 1639:5 0:10 1639:2 1637:1 0:21 1637:3 0:4 1639:7 0:22 1639:5
C	NC_003210.1-717	1637	150	1239:2 0:14 1637:4 0:23 1637:1 0:32 1637:5 0:29 1637:5 0:1
C	NC_003210.1-716	1639	150	0:45 1639:3 0:10 1639:5 0:4 1639:1 0:9 1639:1 0:13 1639:5 0:4 1639:3 0:13
C	NC_003210.1-715	1639	150	0:2 1639:5 0:8 1639:2 0:23 1639:2 0:5 1639:1 0:28 1639:1 0:5 1639:5 0:1 1639:5 0:23
C	NC_003210.1-714	1639	150	0:20 1639:2 0:3 1639:14 0:4 1639:13 0:24 1639:2 0:7 1639:3 0:5 1639:5 0:7 1639:3 0:4
C	NC_003210.1-713	1639	150	0:7 1637:5 0:2 1637:5 0:9 1639:1 0:47 1639:4 0:7 1637:1 0:7 1637:6 0:2 1639:5 0:8
U	NC_003210.1-712	0	150	0:111 1639:4 0:1
C	NC_003210.1-711	1639	150	0:9 1639:1 0:41 1639:2 1637:5 0:39 1639:1 0:17 1637:1
C	NC_003210.1-710	1639	150	0:11 1639:5 0:12 1639:4 0:59 1639:2 0:3 1639:6 0:14
C	NC_003210.1-709	1639	150	1639:2 0:11 1639:1 0:17 1639:5 0:6 1639:4 0:18 1639:5 0:3 1639:3 0:10 1639:7 0:17 1639:2 0:4 1639:1
C	NC_003210.1-708	1639	150	0:38 1639:10 0:34 1639:1 0:11 1639:4 0:18
C	NC_003210.1-707	1639	150	0:5 1639:3 0:5 1639:5 0:29 1639:1 0:7 1639:10 0:2 1639:8 0:9 1639:5 0:21 1639:5 0:1
C	NC_003210.1-706	1639	150	0:5 1639:5 0:30 1639:6 0:33 1639:2 0:5 1639:1 0:9 1639:5 0:15
C	NC_003210.1-705	1639	150	0:6 1639:5 0:1 1639:5 0:5 1639:4 0:20 1639:5 0:30 1639:5 0:30
C	NC_003210.1-704	1639	150	0:33 1639:5 0:5 1639:8 0:1 1639:5 0:8 1639:2 0:5 1639:5 0:17 1639:5 0:2 1639:5 0:2 1639:3 0:5
C	NC_003210.1-703	1639	150	0:27 1385:2 0:6 1637:2 0:23 1637:3 0:23 1639:2 0:1 1639:3 0:4 1639:5 0:6 1639:3 0:5 1639:1
C	NC_003210.1-702	1639	150	0:1 1637:6 0:4 1637:3 0:5 1637:5 0:19 1637:2 0:33 1637:10 1639:4 0:24
C	NC_003210.1-701	1639	150	0:27 1639:2 0:1 1639:5 0:5 1639:5 0:13 1639:7 0:9 1639:1 0:7 1639:5 0:10 1639:5 0:14
C	NC_003210.1-700	1639	150	0:24 1639:1 0:22 1639:5 0:15 1639:6 0:2 1639:1 0:18 1639:6 0:7 1639:8 0:1
C	NC_003210.1-699	1639	150	0:28 1639:2 0:1 1639:1 0:13 1639:5 0:26 1639:7 0:22 1639:2 0:7 1639:2
C	NC_003210.1-698	1639	150	0:2 1637:4 0:7 1637:1 0:1 1637:1 0:5 1637:1 0:2 1637:5 0:5 1637:2 0:14 1637:1 0:7 1639:3 0:4 1637:4 0:26 91061:1 1637:2 0:6 91061:5 0:7
C	NC_003210.1-697	1639	150	0:3 1639:1 0:5 1639:3 0:7 1639:3 0:10 1639:2 0:18 1639:1 0:13 1639:5 0:11 1639:5 0:4 1639:2 0:23
C	NC_003210.1-696	1639	150	0:46 1639:1 0:8 1639:3 0:11 1639:5 0:25 1639:1 0:12 1639:4
C	NC_003210.1-695	1639	150	0:4 1639:5 0:10 1639:6 0:7 1639:5 0:2 1639:12 0:65
C	NC_003210.1-694	1639	150	0:2 1639:9 0:16 1639:2 0:16 1639:4 0:34 1639:3 0:8 1639:5 0:17
C	NC_003210.1-693	1639	150	0:22 1637:4 0:10 1637:1 0:9 1639:2 0:25 1639:1 0:12 1639:5 0:6 1639:1 0:14 1639:4
C	NC_003210.1-692	1639	150	0:17 1639:2 0:5 1639:1 0:8 1639:3 0:17 1637:5 0:12 1639:3 0:25 1639:5 0:8 1639:2 0:3
C	NC_003210.1-691	1639	150	0:3 1639:2 0:8 1639:6 0:10 1639:2 0:5 1639:7 0:13 1639:3 0:34 1639:5 0:16 1637:2
C	NC_003210.1-690	1639	150	0:21 1639:2 0:8 1639:3 0:10 1639:1 0:12 1637:3 0:8 1637:6 0:22 1639:2 0:1 1639:1 0:2 1639:6 0:8
C	NC_003210.1-689	1639	150	0:19 1639:2 0:5 1639:3 0:6 1639:1 0:17 1639:2 0:22 1639:2 0:36 1639:1
C	NC_003210.1-688	1639	150	0:29 1639:7 0:36 1639:2 0:3 1637:2 0:8 1639:1 0:5 1639:7 0:10 1639:1 0:5
C	NC_003210.1-687	1639	150	0:12 1639:4 0:14 1639:1 0:3 1639:2 0:16 1639:5 0:5 1639:3 0:40 1639:5 0:5 1639:1
C	NC_003210.1-686	1639	150	0:5 1639:5 0:22 1637:7 1639:7 0:11 1639:5 1637:1 0:12 1637:3 0:13 1639:5 0:5 1639:6 0:9
C	NC_003210.1-685	1639	150	1639:2 0:5 1639:7 0:24 1639:6 0:3 1639:5 0:10 1637:1 0:3 1637:5 0:40 1637:5
C	NC_003210.1-684	169963	150	169963:2 0:29 169963:2 0:4 169963:5 0:6 169963:5 0:20 169963:2 0:1 169963:1 0:2 169963:5 0:32
C	NC_003210.1-683	1639	150	0:3 1637:5 0:42 1639:1 0:22 1639:1 1637:5 0:13 1637:1 0:22 1637:1
C	NC_003210.1-682	1639	150	0:33 1639:1 0:6 1639:4 0:7 1639:8 0:3 1639:7 0:17 1639:5 0:25
C	NC_003210.1-681	1639	150	0:18 1639:1 0:29 1639:5 0:10 1639:5 0:5 1639:3 0:14 1639:5 0:4 1639:4 0:13
C	NC_003210.1-680	1639	150	0:20 1639:4 0:5 1639:4 0:61 1639:5 0:8 1639:1 0:7 1639:1
U	NC_003210.1-679	0	150	0:3 1639:5 0:108
C	NC_003210.1-678	1639	150	0:39 1639:1 0:2 1639:2 0:8 1637:5 0:1 1637:5 0:8 1637:5 0:7 1637:5 0:3 1637:1 1639:16 0:8
C	NC_003210.1-677	1639	150	1639:12 0:11 1639:5 0:38 1639:7 0:43
C	NC_003210.1-676	1639	150	0:28 1639:3 0:17 1639:8 0:8 1639:1 0:1 1639:5 0:10 1639:3 0:14 1639:5 0:13
C	NC_003210.1-675	1639	150	1639:4 0:2 1639:1 0:1 1639:5 0:1 1639:7 0:1 1639:6 0:12 1639:5 0:24 1639:4 0:19 1639:10 0:2 1639:5 0:7
C	NC_003210.1-674	1639	150	0:2 1639:6 0:2 1639:3 0:15 1639:3 0:45 1639:3 0:16 1639:1 0:12 1639:2 0:6
C	NC_003210.1-673	169963	150	0:23 169963:5 0:5 169963:2 0:32 169963:5 0:18 169963:1 0:25
C	NC_003210.1-672	1639	150	0:8 1637:5 0:3 1385:3 1637:5 1385:2 0:14 1639:1 0:1 1639:5 0:12 1639:11 0:3 1639:1 0:1 1639:1 0:13 1639:3 0:7 1639:2 0:12 1637:3
C	NC_003210.1-671	1639	150	0:10 1639:6 0:3 1639:3 0:3 1639:5 0:13 1639:2 0:5 1639:1 0:1 1639:5 0:3 1639:9 0:2 1639:2 0:24 1639:1 0:2 1639:13 0:3
C	NC_003210.1-670	1639	150	0:2 1637:5 0:9 1639:4 0:13 1637:8 0:10 1637:9 0:48 1637:3 0:5
C	NC_003210.1-669	1639	150	0:1 1639:5 0:11 1639:3 0:38 1639:2 0:31 1639:1 0:10 1639:5 0:9
C	NC_003210.1-668	1639	150	0:18 1637:1 0:17 1637:1 0:28 1639:3 0:5 1639:2 1637:5 0:18 1637:1 0:3 1637:9 0:5
C	NC_003210.1-667	1639	150	0:6 1639:2 0:20 1639:5 0:9 1639:1 0:32 1639:5 0:3 1639:8 0:18 1639:5 0:2
C	NC_003210.1-666	1639	150	0:54 1639:2 0:3 1639:5 0:10 1639:3 0:11 1639:5 0:23
C	NC_003210.1-665	1639	150	0:24 1639:7 0:2 1639:5 0:3 1639:2 0:15 1639:6 0:3 1639:7 0:1 1639:5 0:23 1639:3 0:4 1639:5 0:1
C	NC_003210.1-664	1639	150	0:12 1639:9 0:5 1639:1 0:14 1637:5 0:25 1639:2 0:2 1639:3 0:7 1639:2 0:18 1639:1 0:10
C	NC_003210.1-663	1639	150	1639:1 0:10 1639:1 0:14 1639:3 0:5 1639:4 0:22 1639:3 0:2 1639:3 0:5 1639:3 0:2 1639:5 0:33
C	NC_003210.1-662	1639	150	0:26 1385:5 0:26 1639:7 0:6 1639:4 0:8 1639:3 0:9 1639:5 1637:5 0:2 1639:2 0:5 1385:1 0:2
C	NC_003210.1-661	1639	150	1639:1 0:9 1639:1 0:15 1639:5 0:29 1639:9 0:3 1639:5 0:39
C	NC_003210.1-660	1639	150	0:8 1639:1 0:5 1639:4 0:11 1639:10 0:36 1637:5 0:4 1637:4 1639:5 0:9 1639:10 0:4
C	NC_003210.1-659	1639	150	1639:3 0:33 1639:3 0:7 1639:5 0:65
C	NC_003210.1-658	1639	150	1639:7 0:3 1639:9 0:40 1639:1 0:9 1639:4 0:4 1639:5 0:4 1639:2 0:6 1639:7 0:15
C	NC_003210.1-657	1639	150	0:11 1639:5 0:16 1639:5 0:3 1639:2 0:3 1639:5 0:7 1639:2 0:17 1639:5 0:2 1639:5 0:5 1639:1 0:14 1639:5 91061:3
C	NC_003210.1-656	1639	150	1639:5 0:7 1639:5 0:8 1639:5 0:13 1639:5 0:68
C	NC_003210.1-655	1639	150	1637:8 0:3 1637:5 1639:9 0:2 1639:5 0:28 1639:2 0:26 1639:3 0:5 1639:1 0:2 1639:1 0:7 1637:4 0:1 1637:4
C	NC_003210.1-654	1639	150	0:10 1639:2 0:3 1639:1 0:20 1637:1 0:13 1637:1 0:37 1639:3 0:6 1639:5 0:8 1639:5 0:1
C	NC_003210.1-653	1639	150	0:63 1639:8 0:2 1639:5 0:7 1639:12 0:19
C	NC_003210.1-652	1637	150	0:4 1637:2 0:100 1637:1 0:9
C	NC_003210.1-651	1639	150	1639:3 0:10 1639:4 0:13 1639:2 0:9 1639:5 0:10 1639:1 0:5 1639:1 0:17 1639:6 0:30
C	NC_003210.1-650	1639	150	0:1 1639:2 0:11 1639:5 0:9 1637:2 0:24 1639:1 0:51 1639:2 0:7 1639:1
C	NC_003210.1-649	1639	150	0:19 1639:2 0:7 1639:2 0:1 1639:1 0:2 1639:4 0:14 1639:5 0:3 1639:5 0:30 1639:6 0:15
C	NC_003210.1-648	1639	150	0:8 1639:5 0:10 2:4 0:4 1783272:5 1639:3 0:5 1639:4 0:4 1639:3 0:6 1639:2 0:37 1639:5 0:11
C	NC_003210.1-647	1639	150	0:15 1639:2 0:5 1639:5 0:1 1639:5 0:6 1637:1 0:26 1637:3 0:12 1639:4 0:10 1639:9 1637:5 1639:5 0:2
C	NC_003210.1-646	1639	150	0:7 1639:6 0:3 1639:3 0:5 1639:5 0:36 1639:5 0:46
C	NC_003210.1-645	1639	150	1639:2 0:17 1639:3 0:4 1639:5 0:2 1639:5 0:48 1639:5 0:25
C	NC_003210.1-644	1639	150	0:2 1639:7 1637:1 0:9 2:2 0:5 1385:1 0:15 91061:1 0:21 91061:3 0:5 1385:2 0:11 1639:2 0:11 1639:5 0:3 1637:3 0:7
C	NC_003210.1-643	1639	150	1639:5 0:18 1637:7 0:67 1637:4 0:15
C	NC_003210.1-642	1639	150	0:33 1639:4 0:5 1639:2 0:19 1639:5 0:27 1639:5 0:2 1639:5 0:9
C	NC_003210.1-641	1639	150	0:25 1639:9 1637:5 0:37 1639:6 0:5 1639:3 0:24 1639:2
C	NC_003210.1-640	1639	150	0:24 1639:2 0:26 1639:1 0:5 1639:1 0:8 1637:5 0:6 1637:2 0:15 1639:1 0:7 1639:7 0:6
C	NC_003210.1-639	1639	150	0:16 1639:5 0:28 1639:5 0:2 1639:8 0:23 1639:2 0:4 1639:5 0:18
C	NC_003210.1-638	1639	150	0:27 1639:2 0:29 1637:1 0:9 1637:5 0:38 1639:5
C	NC_003210.1-637	1639	150	0:4 1639:1 0:61 1639:1 0:44 1637:4 0:1
U	NC_003210.1-636	0	150	0:1 1637:5 0:110
